SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Vacant Land,E Herd Dr NE Unit other,Sylacauga,AL,35150,8000,,,TalladegaCounty,,20037,,0,,145,Active,,,,,8000,,,http://www.redfin.com/AL/Sylacauga/E-Herd-Dr-NE-35150/unit-other/home/101762653,Greater Alabama MLS,732583,Keller Williams Metro North,N,Y,33.208963,-86.233923,false
MLS Listing,Vacant Land,0 Indian Valley Dr #10,Sylacauga,AL,35150,17900,,,Indian Valley,,43560,,0,,145,Active,,,,,17900,,,http://www.redfin.com/AL/Sylacauga/0-Indian-Valley-Dr-35150/unit-10/home/101762714,Greater Alabama MLS,612586,"Atkinson Real Estate, LLC",N,Y,33.207626,-86.214671,false
MLS Listing,Vacant Land,001 Herd Dr #12,Sylacauga,AL,35150,44100,,,TalladegaCounty,,174240,,0,,145,Active,,,,,44100,,,http://www.redfin.com/AL/Sylacauga/001-Herd-Dr-35150/unit-12/home/101763744,Greater Alabama MLS,728737,Killough Bailey Properties LLC,N,Y,33.2090110778809,-86.2340469360352,false
MLS Listing,Vacant Land,0 Hilltop Cir #2,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/0-Hilltop-Cir-35150/unit-2/home/101765243,Greater Alabama MLS,630056,"Atkinson Real Estate, LLC",N,Y,33.204161,-86.237147,false
MLS Listing,Vacant Land,0 Hilltop Cir #8,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/8-Hilltop-RD-35150/unit-8/home/101764350,Greater Alabama MLS,628607,"Atkinson Real Estate, LLC",N,Y,33.206792,-86.231842,false
MLS Listing,Vacant Land,Overhill Rd Unit AC 26 (Unable to map),Sylacauga,AL,35150,91000,,,TalladegaCounty,,1132560,,0,,145,Active,,,,,91000,,,http://www.redfin.com/AL/Sylacauga/Overhill-Rd-35150/unit-AC-26/home/101764189,Greater Alabama MLS,728062,Killough Bailey Properties LLC,N,Y,,,false
MLS Listing,Vacant Land,0 Hilltop Cir Unit 4&5,Sylacauga,AL,35150,20000,,,Valley View,,,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Sylacauga/0-Hilltop-RD-35150/unit-4-5/home/101765040,Greater Alabama MLS,628544,"Atkinson Real Estate, LLC",N,Y,33.2065596,-86.2287225,false
MLS Listing,Single Family Residential,2653 Overhill Rd,Sylacauga,AL,35150,249900,3,3.5,Valley View Estates,,43560,1976,2,Garage,145,Active,,,,,249900,,,http://www.redfin.com/AL/Sylacauga/2653-Overhill-Rd-35150/home/101751014,Greater Alabama MLS,723047,RE/MAX Classic,N,Y,33.2032355,-86.2388245,false
MLS Listing,Single Family Residential,46 Ashton Ln,Sylacauga,AL,35150,139000,2,2.0,Ashton Park,,,2000,2,Garage,113,Active,,,,,139000,,,http://www.redfin.com/AL/Sylacauga/46-Ashton-Ln-35150/home/102154276,Greater Alabama MLS,735037,"Area Real Estate, Inc.",N,Y,33.225056,-86.2366,false
MLS Listing,Single Family Residential,3306 Livingston Trc,Sylacauga,AL,35150,109900,3,2.0,Fairmont,,87,1960,0,,139,Active,,,,,109900,,,http://www.redfin.com/AL/Sylacauga/3306-Livingston-Trce-35150/home/86068821,Greater Alabama MLS,733359,RE/MAX Classic,N,Y,33.210707,-86.228578,false
For-Sale-by-Owner Listing,Single Family Residential,106 Ashton Cir,Sylacauga,AL,35150,155000,2,2.0,sylacauga,1400,10890,2006,2,Garage,196,Active,,,,,155000,,,http://www.redfin.com/AL/Sylacauga/106-Ashton-Cir-35150/home/86070986,ForSaleByOwner.com,24009372,ForSaleByOwner.com,N,Y,33.22425,-86.238432,false
MLS Listing,Single Family Residential,38 Ashton Ln,Sylacauga,AL,35150,159900,3,2.0,Ashton Park,,,2001,2,Garage,127,Active,,,,,159900,2013-04-18,155000.0,http://www.redfin.com/AL/Sylacauga/38-Ashton-Ln-35150/home/101751677,Greater Alabama MLS,734253,"Area Real Estate, Inc.",N,Y,33.225064,-86.23696,false
MLS Listing,Single Family Residential,24216 Lake Terrace Rd,Sylacauga,AL,35150,214500,4,3.0,Lake Terrace,,,1958,2,,145,Active,,,,2016-01-26,225000,,,http://www.redfin.com/AL/Sylacauga/24216-Lake-Terrace-Rd-35150/home/101749933,Greater Alabama MLS,725230,"Area Real Estate, Inc.",N,Y,33.2001914978027,-86.2382888793945,false
MLS Listing,Single Family Residential,907 Country Club Rd,Sylacauga,AL,35150,214900,4,2.0,Valley View,,17859,1989,2,Garage,145,Active,,,,2016-01-25,229000,1998-12-28,34200.0,http://www.redfin.com/AL/Sylacauga/907-Country-Club-Rd-35150/home/80784973,Greater Alabama MLS,725736,"Atkinson Real Estate, LLC",N,Y,33.197605,-86.23667,false
For-Sale-by-Owner Listing,Single Family Residential,561 Cane Creek Ln,Sylacauga,AL,35151,399000,5,3.5,Sylacauga,3439,130680,2008,3,Garage,196,Active,,,,,399000,,,http://www.redfin.com/AL/Sylacauga/561-Cane-Creek-Ln-35151/home/86064386,ForSaleByOwner.com,23984653,ForSaleByOwner.com,N,Y,33.157059,-86.327881,false
MLS Listing,Single Family Residential,1334 Ponderosa Cir,Sylacauga,AL,35151,129900,3,2.5,Center Point Acres,,82764,1980,1,,145,Active,,,,,129900,,,http://www.redfin.com/AL/Sylacauga/1334-Ponderosa-Cir-35151/home/86065475,Greater Alabama MLS,731590,RE/MAX Classic,N,Y,33.21763,-86.327475,false
MLS Listing,Single Family Residential,25 Chestnut Cir,Sylacauga,AL,35151,167000,3,2.0,Woodland Estates,,,2002,4,Garage,145,Active,,,,,167000,,,http://www.redfin.com/AL/Sylacauga/25-Chestnut-Cir-35150/home/86065861,Greater Alabama MLS,574846,RE/MAX Classic,N,Y,33.216246,-86.322193,false
MLS Listing,Single Family Residential,581 Hammett Ave S,Sylacauga,AL,35150,65000,3,2.0,Sylacauga,,26136,1945,1,,145,Active,,,,,65000,,,http://www.redfin.com/AL/Sylacauga/581-Hammett-Ave-35150/home/101750703,Greater Alabama MLS,576475,"Atkinson Real Estate, LLC",N,Y,33.153901,-86.2636189,false
MLS Listing,Vacant Land,0000 Unit 4.6 AC,Sylacauga,AL,35150,20000,,,,,201203,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Sylacauga/0-Highway-21-35150/unit-46-AC/home/101763009,Greater Alabama MLS,631772,"Atkinson Real Estate, LLC",N,Y,33.1673684,-86.2507744,false
MLS Listing,Vacant Land,45970 E #1 (Unable to map),Sylacauga,AL,35151,44800,,,Sylacauga,,113256,,0,,145,Active,,,,,44800,,,http://www.redfin.com/AL/Sylacauga/45970-E-1st-St-35150/unit-1/home/101763330,Greater Alabama MLS,502787,RE/MAX Classic,N,Y,,,false
MLS Listing,Vacant Land,Brooks Rd Unit 8.4 AC,Sylacauga,AL,35150,150000,,,,,365904,,0,,145,Active,,,,,150000,,,http://www.redfin.com/AL/Sylacauga/Brooks-Rd-35150/unit-84-AC/home/101764775,Greater Alabama MLS,609362,"Fairmont Realty Company, LLC",N,Y,33.223358,-86.24889,false
MLS Listing,Single Family Residential,914 Hickory St W,Sylacauga,AL,35150,89900,3,2.0,,,11761,1940,0,,145,Active,,,,,89900,,,http://www.redfin.com/AL/Sylacauga/914-W-Hickory-St-35150/home/86064853,Greater Alabama MLS,731610,RE/MAX Classic,N,Y,33.165164,-86.26558,false
MLS Listing,Single Family Residential,317 Wheeler St,Sylacauga,AL,35150,59900,2,1.0,Merry Meadows,,12196,1950,1,,145,Active,,,,,59900,,,http://www.redfin.com/AL/Sylacauga/317-Wheeler-St-35150/home/86064862,Greater Alabama MLS,621176,RE/MAX Classic,N,Y,33.161354,-86.265219,false
MLS Listing,Single Family Residential,411 Funderburg Ln,Sylacauga,AL,35150,79000,4,2.0,Sylacauga,,43560,1992,0,,145,Active,,,,,79000,,,http://www.redfin.com/AL/Sylacauga/411-Funderburg-Ln-35150/home/86065483,Greater Alabama MLS,726184,Fields/Gossett Realty,N,Y,33.225511,-86.277519,false
MLS Listing,Single Family Residential,205 Anniston Dr,Sylacauga,AL,35150,79000,3,1.0,Anniston Drive,,43,1950,1,,145,Active,,,,,79000,,,http://www.redfin.com/AL/Sylacauga/205-Anniston-Dr-35150/home/86065941,Greater Alabama MLS,730196,"Atkinson Real Estate, LLC",N,Y,33.16308,-86.254448,false
MLS Listing,Single Family Residential,48 Hannah Ln,Sylacauga,AL,35150,158900,3,2.0,Spring Creek,,87,2008,2,Garage,145,Active,,,,,158900,,,http://www.redfin.com/AL/Sylacauga/48-Hannah-Ln-35150/home/86066038,Greater Alabama MLS,726993,"Atkinson Real Estate, LLC",N,Y,33.1876,-86.293535,false
MLS Listing,Single Family Residential,100 Maple Dr,Sylacauga,AL,35150,159900,3,2.0,,,,1950,2,,145,Active,,,,,159900,,,http://www.redfin.com/AL/Sylacauga/100-Maple-Dr-35150/home/86066229,Greater Alabama MLS,630988,"Area Real Estate, Inc.",N,Y,33.151471,-86.251073,false
MLS Listing,Single Family Residential,117 Ashton Cir,Sylacauga,AL,35150,212500,3,2.0,Country Club Estates,,,2007,2,Garage,112,Active,,,,,212500,2015-03-27,201500.0,http://www.redfin.com/AL/Sylacauga/117-Ashton-Cir-35150/home/86066436,Greater Alabama MLS,735107,"Area Real Estate, Inc.",N,Y,33.2238395,-86.2393801,false
MLS Listing,Single Family Residential,921 Clement Dr,Sylacauga,AL,35151,112500,3,2.0,,,,1965,1,,145,Active,,,,,112500,,,http://www.redfin.com/AL/Sylacauga/921-Clement-Dr-35151/home/86067678,Greater Alabama MLS,633490,"Area Real Estate, Inc.",N,Y,33.149563,-86.269471,false
MLS Listing,Single Family Residential,202 Meadow Ln,Sylacauga,AL,35150,99500,3,1.0,Merry Meadows,,,1948,1,,145,Active,,,,,99500,,,http://www.redfin.com/AL/Sylacauga/202-Meadow-Ln-35150/home/86069034,Greater Alabama MLS,724313,"Area Real Estate, Inc.",N,Y,33.163305,-86.266425,false
MLS Listing,Single Family Residential,203 Sara Lynn Dr,Sylacauga,AL,35150,69900,3,1.0,Pinecrest Acres,,11325,1981,2,Garage,145,Active,,,,,69900,,,http://www.redfin.com/AL/Sylacauga/203-Sara-Lynn-Dr-35150/home/86069057,Greater Alabama MLS,731616,RE/MAX Classic,N,Y,33.165003,-86.270254,false
MLS Listing,Single Family Residential,833 Cherokee Dr,Sylacauga,AL,35150,149900,4,2.5,Crestwood,,,1975,2,,145,Active,,,,,149900,,,http://www.redfin.com/AL/Sylacauga/833-Cherokee-Dr-35150/home/86069298,Greater Alabama MLS,628989,"Area Real Estate, Inc.",N,Y,33.1554674,-86.2649964,false
MLS Listing,Single Family Residential,921 Hammett Ave S,Sylacauga,AL,35150,129900,3,2.0,South Highland,,12196,2006,2,Garage,145,Active,,,,,129900,,,http://www.redfin.com/AL/Sylacauga/921-S-Hammett-Ave-35150/home/86069758,Greater Alabama MLS,610594,"Atkinson Real Estate, LLC",N,Y,33.150893,-86.263329,false
MLS Listing,Single Family Residential,1103 Hickory St W,Sylacauga,AL,35150,132000,3,2.0,Roberts Ea,,18295,1996,4,Garage,145,Active,,,,,132000,,,http://www.redfin.com/AL/Sylacauga/1103-W-Hickory-St-35150/home/86071011,Greater Alabama MLS,722190,"Area Real Estate, Inc.",N,Y,33.164617,-86.268074,false
MLS Listing,Single Family Residential,84 Hannah Ln,Sylacauga,AL,35150,148000,3,2.0,Spring Creek,,9147,2007,3,Garage,145,Active,,,,,148000,2014-09-30,135000.0,http://www.redfin.com/AL/Sylacauga/84-Hannah-Ln-35150/home/86071495,Greater Alabama MLS,633712,"Atkinson Real Estate, LLC",N,Y,33.187249,-86.293535,false
MLS Listing,Single Family Residential,300 E 3rd St,Sylacauga,AL,35150,289900,4,2.5,Marble Valley,,10454,1898,0,,105,Active,,,,,289900,,,http://www.redfin.com/AL/Sylacauga/300-E-3rd-St-35150/home/102228625,Greater Alabama MLS,735561,"Edge Realty Group, LLC",N,Y,33.1717107,-86.246153,false
MLS Listing,Single Family Residential,1300 Lloyd Rd,Sylacauga,AL,35150,196700,3,2.0,,,130,1956,3,Garage,104,Active,,,,,196700,,,http://www.redfin.com/AL/Sylacauga/1300-Lloyd-Rd-35150/home/86064842,Greater Alabama MLS,735649,RE/MAX Southern Homes-280,N,Y,33.166254,-86.2729,false
MLS Listing,Vacant Land,SE Kingston Dr S #2,Sylacauga,AL,35151,15900,,,Pinecrest,,,,0,,145,Active,,,,,15900,,,http://www.redfin.com/AL/Sylacauga/SE-Kingston-Dr-S-35151/unit-2/home/101763836,Greater Alabama MLS,618666,"Atkinson Real Estate, LLC",N,Y,33.150622,-86.270687,false
MLS Listing,Vacant Land,Pebble Pt #9,Sylacauga,AL,35151,18900,,,Creekstone,,117612,,0,,145,Active,,,,,18900,,,http://www.redfin.com/AL/Sylacauga/9-Pebble-Pt-35151/unit-9/home/101764575,Greater Alabama MLS,626967,"Atkinson Real Estate, LLC",N,Y,33.132112,-86.252525,false
MLS Listing,Vacant Land,0 S Oak Ave #0,Sylacauga,AL,35150,149000,,,Portercrest,,248292,,0,,145,Active,,,,,149000,,,http://www.redfin.com/AL/Sylacauga/0-Oak-ST-35150/unit-0/home/101764657,Greater Alabama MLS,727560,"Area Real Estate, Inc.",N,Y,33.1539132,-86.2430791,false
MLS Listing,Vacant Land,0 Creek Run #16,Sylacauga,AL,35151,69900,,,Creekstone,,528382,,0,,145,Active,,,,,69900,,,http://www.redfin.com/AL/Sylacauga/0-Creek-RUN-35151/unit-16/home/101765304,Greater Alabama MLS,728177,"Area Real Estate, Inc.",N,Y,33.1307321,-86.2530894,false
MLS Listing,Vacant Land,000 Lake Tate Rd #38,Sylacauga,AL,35151,18000,,,TalladegaCounty,,10890,,0,,145,Active,,,,,18000,,,http://www.redfin.com/AL/Sylacauga/000-Lake-Tate-Rd-35151/unit-38/home/101765795,Greater Alabama MLS,732416,"Atkinson Real Estate, LLC",N,Y,33.119966,-86.282656,false
MLS Listing,Vacant Land,N Elm St #2,Sylacauga,AL,35150,12000,,,TalladegaCounty,,99752,,0,,145,Active,,,,,12000,,,http://www.redfin.com/AL/Sylacauga/2-N-Elm-Ave-35150/unit-2/home/101766657,Greater Alabama MLS,729707,Killough Bailey Properties LLC,N,Y,33.1728210449219,-86.2578887939453,false
MLS Listing,Single Family Residential,109 Cannon Ave S,Sylacauga,AL,35150,98900,3,2.0,Peters Hightower,,19602,1969,2,,76,Active,,,,,98900,,,http://www.redfin.com/AL/Sylacauga/109-S-Cannon-Ave-35150/home/86064606,Greater Alabama MLS,737195,"Area Real Estate, Inc.",N,Y,33.165358,-86.263305,false
MLS Listing,Single Family Residential,45980 W,Sylacauga,AL,35150,69900,3,2.0,Sylacauga,,43560,1990,0,,145,Active,,,,,69900,,,http://www.redfin.com/AL/Sylacauga/45980-Alabama-Ave-35150/home/101750463,Greater Alabama MLS,575253,RE/MAX Classic,N,Y,33.1186797,-86.2402363,false
MLS Listing,Vacant Land,Unable to map,Sylacauga,AL,35150,1600000,,,,,14244120,,0,,145,Active,,,,,1600000,,,http://www.redfin.com/AL/Sylacauga/Unknown-35150/unit-511/home/101764753,Greater Alabama MLS,590158,Joseph Realty,N,Y,,,false
MLS Listing,Single Family Residential,709 Old Rockford Rd,Sylacauga,AL,35150,249900,3,3.0,Brownwood,,20037,1988,2,Garage,71,Active,,,,,249900,,,http://www.redfin.com/AL/Sylacauga/709-Old-Rockford-Rd-35150/home/86069808,Greater Alabama MLS,737715,ARC Realty,N,Y,33.14736,-86.258041,false
MLS Listing,Multi-Family (2-4 Unit),306 Broadway Ave,Sylacauga,AL,35150,79900,3,2.0,,,,1930,0,,145,Active,,,,2016-01-16,85000,,,http://www.redfin.com/AL/Sylacauga/306-S-Broadway-Ave-35150/home/86063714,Greater Alabama MLS,732861,RE/MAX Classic,N,Y,33.1604695,-86.2507825,false
MLS Listing,Single Family Residential,2017 Forest Glenn Rd,Sylacauga,AL,35150,285000,4,2.5,Forest Glen,,59241,2000,2,Garage,58,Active,,,,,285000,2002-12-23,31500.0,http://www.redfin.com/AL/Sylacauga/2017-Forest-Glen-Rd-35150/home/80790087,Greater Alabama MLS,738816,"Fairmont Realty Company, LLC",N,Y,33.179853,-86.284784,false
MLS Listing,Single Family Residential,908 7th Pl,Sylacauga,AL,35150,92500,3,2.0,Green Acres,,,1977,1,,113,Active,,,,2016-01-27,99500,,,http://www.redfin.com/AL/Sylacauga/908-7th-Pl-35150/home/80781556,Greater Alabama MLS,735063,"Atkinson Real Estate, LLC",N,Y,33.177321,-86.265007,false
MLS Listing,Vacant Land,13th St #22,Sylacauga,AL,35150,220000,,,TalladegaCounty,,958320,,0,,145,Active,,,,,220000,,,http://www.redfin.com/AL/Sylacauga/13th-St-35150/unit-22/home/101765570,Greater Alabama MLS,729697,Killough Bailey Properties LLC,N,Y,33.185421,-86.248791,false
MLS Listing,Vacant Land,No Address Provided,Sylacauga,AL,35150,454250,,,TalladegaCounty,,5009400,,0,,55,Active,,,,,454250,,,http://www.redfin.com/AL/Sylacauga/115-Alabama-21-35150/unit-115/home/103485380,Greater Alabama MLS,739187,Killough Bailey Properties LLC,N,Y,33.1645298,-86.2508549,false
MLS Listing,Single Family Residential,205 S Broadway Ave,Sylacauga,AL,35150,158500,3,2.0,,,,1931,2,Garage,54,Active,,,,,158500,,,http://www.redfin.com/AL/Sylacauga/205-S-Broadway-Ave-35150/home/86071077,Greater Alabama MLS,739297,"Area Real Estate, Inc.",N,Y,33.163104,-86.251266,false
MLS Listing,Single Family Residential,2701 Forest Glenn Rd,Sylacauga,AL,35151,49900,3,1.0,,,21780,1950,1,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Sylacauga/2701-Forest-Glen-Rd-35151/home/80777196,Greater Alabama MLS,625735,"Atkinson Real Estate, LLC",N,Y,33.180928,-86.303231,false
MLS Listing,Single Family Residential,206 Elm Ave S,Sylacauga,AL,35150,259900,4,3.5,Brownsville,,41817,1955,6,Garage,145,Active,,,,2016-02-02,275000,,,http://www.redfin.com/AL/Sylacauga/206-S-Elm-Ave-35150/home/80778374,Greater Alabama MLS,633337,"Atkinson Real Estate, LLC",N,Y,33.162857,-86.2568,false
MLS Listing,Vacant Land,0 Skyview Rd #0,Sylacauga,AL,35150,85000,,,,,344124,,0,,145,Active,,,,,85000,,,http://www.redfin.com/AL/Sylacauga/0-Skyview-RD-35150/unit-0/home/101763684,Greater Alabama MLS,628822,RealtySouth-Inverness Office,N,Y,33.1932281,-86.3035671,false
MLS Listing,Vacant Land,0 Overhill Cir #27,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/0-Overhill-Cir-35150/unit-27/home/101765240,Greater Alabama MLS,630049,"Atkinson Real Estate, LLC",N,Y,33.20423,-86.240818,false
MLS Listing,Vacant Land,0 Overhill Cir #25,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/0-Overhill-Cir-35150/unit-25/home/101765241,Greater Alabama MLS,630052,"Atkinson Real Estate, LLC",N,Y,33.20423,-86.240818,false
MLS Listing,Vacant Land,0 Overhill Cir #29,Sylacauga,AL,35150,18000,,,Valley View,,,,0,,145,Active,,,,,18000,,,http://www.redfin.com/AL/Sylacauga/0-Overhill-Cir-35150/unit-29/home/101764347,Greater Alabama MLS,628600,"Atkinson Real Estate, LLC",N,Y,33.20423,-86.240818,false
MLS Listing,Vacant Land,0 Overhill Cir Unit 16&17,Sylacauga,AL,35150,25000,,,Valley View,,,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Sylacauga/0-Overhill-Cir-35150/unit-16-17/home/101764349,Greater Alabama MLS,628604,"Atkinson Real Estate, LLC",N,Y,33.20423,-86.240818,false
MLS Listing,Vacant Land,0 Overhill Cir #9,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/0-Overhill-Cir-35150/unit-9/home/101764353,Greater Alabama MLS,628609,"Atkinson Real Estate, LLC",N,Y,33.20423,-86.240818,false
MLS Listing,Vacant Land,0 Overhill Cir #24,Sylacauga,AL,35150,30000,,,Valley View,,,,0,,145,Active,,,,,30000,,,http://www.redfin.com/AL/Sylacauga/0-Overhill-Cir-35150/unit-24/home/101765041,Greater Alabama MLS,628547,"Atkinson Real Estate, LLC",N,Y,33.20423,-86.240818,false
MLS Listing,Vacant Land,Overhill Cir #30,Sylacauga,AL,35150,18000,,,Valley View,,,,0,,145,Active,,,,,18000,,,http://www.redfin.com/AL/Sylacauga/Overhill-Cir-35150/unit-30/home/101765942,Greater Alabama MLS,627994,"Atkinson Real Estate, LLC",N,Y,33.20423,-86.240818,false
MLS Listing,Single Family Residential,2217 Valley Ln,Sylacauga,AL,35150,101000,3,2.0,Spring Valley,,,1984,2,Garage,107,Active,,,,2016-01-06,106145,,,http://www.redfin.com/AL/Sylacauga/2217-Valley-Ln-35150/home/86064220,Greater Alabama MLS,735430,AlaHomes Realty,N,Y,33.195761,-86.246722,false
MLS Listing,Mobile/Manufactured Home,340 Zuber Rd,Sylacauga,AL,35150,29900,4,2.0,,,30491,1998,0,,56,Active,,,,,29900,,,http://www.redfin.com/AL/Sylacauga/340-Zubers-Rd-35150/home/80779575,Greater Alabama MLS,739080,"Atkinson Real Estate, LLC",N,Y,33.214818,-86.282274,false
MLS Listing,Single Family Residential,1221 Rue Vieux Carre,Sylacauga,AL,35150,199900,5,2.5,Mountain Brook Heights,,38768,1994,0,,145,Active,,,,2016-02-02,229000,2014-12-17,86799.0,http://www.redfin.com/AL/Sylacauga/1221-Rue-Vieux-Carre-35150/home/101749198,Greater Alabama MLS,721313,"Atkinson Real Estate, LLC",N,Y,33.202133,-86.252683,false
MLS Listing,Single Family Residential,337 Cross Creek Ln,Alpine,AL,35014,198000,3,2.0,Cross Creek,,130680,2000,3,Garage,145,Active,,,,,198000,2002-11-01,27000.0,http://www.redfin.com/AL/Alpine/337-Cross-Creek-Ln-35014/home/80777847,Greater Alabama MLS,627685,"Atkinson Real Estate, LLC",N,Y,33.236956,-86.231766,false
MLS Listing,Single Family Residential,162 Holmes Mountain Dr,Sylacauga,AL,35150,470000,5,6.0,,,143748,1988,3,Garage,145,Active,,,,,470000,,,http://www.redfin.com/AL/Sylacauga/162-Holmes-Mountain-Dr-35150/home/80783111,Greater Alabama MLS,726283,"Area Real Estate, Inc.",N,Y,33.205271,-86.249107,false
MLS Listing,Single Family Residential,178 Hill Ave,Sylacauga,AL,35150,68500,2,1.0,Sylacauga,,130,1940,1,,40,Active,,,,2016-02-22,74000,,,http://www.redfin.com/AL/Sylacauga/178-Hill-Ave-35150/home/86064703,Greater Alabama MLS,740626,"Atkinson Real Estate, LLC",N,Y,33.182816,-86.240447,false
MLS Listing,Single Family Residential,801 Sedgefield Ln,Sylacauga,AL,35150,147000,3,2.0,Taylors Estates,,21780,1997,2,,29,Active,,,,,147000,,,http://www.redfin.com/AL/Sylacauga/801-Sedgefield-Ln-35150/home/86064943,Greater Alabama MLS,741507,"Atkinson Real Estate, LLC",N,Y,33.193448,-86.239012,false
MLS Listing,Single Family Residential,1006 Magnolia Cir,Sylacauga,AL,35150,168500,3,2.0,Spring Valley Park,,,1976,2,Garage,29,Active,,,,,168500,1986-03-14,34200.0,http://www.redfin.com/AL/Sylacauga/1006-Magnolia-Cir-35150/home/80772875,Greater Alabama MLS,741560,"Atkinson Real Estate, LLC",N,Y,33.199706,-86.245311,false
MLS Listing,Single Family Residential,860 Blythe Ln,Sylacauga,AL,35150,239500,4,3.0,,,217800,1970,1,Garage,145,Active,,,,2016-02-11,250000,,,http://www.redfin.com/AL/Sylacauga/860-Blythe-Ln-35150/home/80771647,Greater Alabama MLS,726510,"Atkinson Real Estate, LLC",N,Y,33.2169265,-86.2006658,false
MLS Listing,Single Family Residential,1839 Pleasant Ridge Dr,Sylacauga,AL,35150,160000,3,2.0,Marble City Plaza,,14810,1979,0,,40,Active,,,,,160000,2015-04-29,100200.0,http://www.redfin.com/AL/Sylacauga/1839-Pleasant-Ridge-Dr-35150/home/80790873,Greater Alabama MLS,740595,"Atkinson Real Estate, LLC",N,Y,33.191006,-86.2356,false
MLS Listing,Vacant Land,0 Fulton Cir Unit 4 Acres,Sylacauga,AL,35150,32000,,,TalladegaCounty,,174240,,0,,42,Active,,,,,32000,,,http://www.redfin.com/AL/Sylacauga/0-Fulton-Cir-35150/unit-4-Acres/home/103763776,Greater Alabama MLS,740415,"Atkinson Real Estate, LLC",N,Y,33.2203869,-86.305642,false
